127.0.0.1 - 2026-02-19 18:07:06 "GET /api/v1/pods/weaviate-di" 200 130.183013ms - ssvd
127.0.0.1 - 2026-02-19 18:07:11 "GET /api/v1/pods/weaviate-di" 200 108.017205ms - ssvd
127.0.0.1 - 2026-02-19 18:07:16 "GET /api/v1/pods/weaviate-di" 200 140.042977ms - ssvd
127.0.0.1 - 2026-02-19 18:07:22 "GET /api/v1/pods/weaviate-di" 200 126.691158ms - ssvd
127.0.0.1 - 2026-02-19 18:07:27 "GET /api/v1/pods/weaviate-di" 200 111.424024ms - ssvd
127.0.0.1 - 2026-02-19 18:07:32 "GET /api/v1/pods/weaviate-di" 200 134.350219ms - ssvd
127.0.0.1 - 2026-02-19 18:07:37 "GET /api/v1/pods/weaviate-di" 200 150.54463ms - ssvd
127.0.0.1 - 2026-02-19 18:07:42 "GET /api/v1/pods/weaviate-di" 200 116.938743ms - ssvd
127.0.0.1 - 2026-02-19 18:07:48 "GET /api/v1/pods/weaviate-di" 200 137.627214ms - ssvd
127.0.0.1 - 2026-02-19 18:07:53 "GET /api/v1/pods/weaviate-di" 200 129.217962ms - ssvd
127.0.0.1 - 2026-02-19 18:07:58 "GET /api/v1/pods/weaviate-di" 200 109.793623ms - ssvd
127.0.0.1 - 2026-02-19 18:08:03 "GET /api/v1/pods/weaviate-di" 200 134.36739ms - ssvd
127.0.0.1 - 2026-02-19 18:08:08 "GET /api/v1/pods/weaviate-di" 200 127.420655ms - ssvd
127.0.0.1 - 2026-02-19 18:08:14 "GET /api/v1/pods/weaviate-di" 200 135.831702ms - ssvd
127.0.0.1 - 2026-02-19 18:08:19 "GET /api/v1/pods/weaviate-di" 200 109.596601ms - ssvd
127.0.0.1 - 2026-02-19 18:08:24 "GET /api/v1/pods/weaviate-di" 200 150.118622ms - ssvd
127.0.0.1 - 2026-02-19 18:08:29 "GET /api/v1/pods/weaviate-di" 200 107.796333ms - ssvd
127.0.0.1 - 2026-02-19 18:08:34 "GET /api/v1/pods/weaviate-di" 200 135.425584ms - ssvd
127.0.0.1 - 2026-02-19 18:08:40 "GET /api/v1/pods/weaviate-di" 200 111.824368ms - ssvd
127.0.0.1 - 2026-02-19 18:08:45 "GET /api/v1/pods/weaviate-di" 200 138.418827ms - ssvd
127.0.0.1 - 2026-02-19 18:08:50 "GET /api/v1/pods/weaviate-di" 200 140.608152ms - ssvd
127.0.0.1 - 2026-02-19 18:08:55 "GET /api/v1/pods/weaviate-di" 200 148.167578ms - ssvd
127.0.0.1 - 2026-02-19 18:09:01 "GET /api/v1/pods/weaviate-di" 200 144.154544ms - ssvd
127.0.0.1 - 2026-02-19 18:09:06 "GET /api/v1/pods/weaviate-di" 200 139.143437ms - ssvd
127.0.0.1 - 2026-02-19 18:09:11 "GET /api/v1/pods/weaviate-di" 200 108.853787ms - ssvd
127.0.0.1 - 2026-02-19 18:09:16 "GET /api/v1/pods/weaviate-di" 200 136.000638ms - ssvd
127.0.0.1 - 2026-02-19 18:09:21 "GET /api/v1/pods/weaviate-di" 200 138.10983ms - ssvd
127.0.0.1 - 2026-02-19 18:09:27 "GET /api/v1/pods/weaviate-di" 200 127.160655ms - ssvd
127.0.0.1 - 2026-02-19 18:09:32 "GET /api/v1/pods/weaviate-di" 200 130.626683ms - ssvd
127.0.0.1 - 2026-02-19 18:09:37 "GET /api/v1/pods/weaviate-di" 200 153.54963ms - ssvd
127.0.0.1 - 2026-02-19 18:09:42 "GET /api/v1/pods/weaviate-di" 200 110.653237ms - ssvd
127.0.0.1 - 2026-02-19 18:09:47 "GET /api/v1/pods/weaviate-di" 200 153.427078ms - ssvd
127.0.0.1 - 2026-02-19 18:09:53 "GET /api/v1/pods/weaviate-di" 200 114.60587ms - ssvd
127.0.0.1 - 2026-02-19 18:09:58 "GET /api/v1/pods/weaviate-di" 200 130.217777ms - ssvd
127.0.0.1 - 2026-02-19 18:10:03 "GET /api/v1/pods/weaviate-di" 200 106.814931ms - ssvd
127.0.0.1 - 2026-02-19 18:10:08 "GET /api/v1/pods/weaviate-di" 200 132.622364ms - ssvd
127.0.0.1 - 2026-02-19 18:10:13 "GET /api/v1/pods/weaviate-di" 200 128.523895ms - ssvd
127.0.0.1 - 2026-02-19 18:10:19 "GET /api/v1/pods/weaviate-di" 200 116.290526ms - ssvd
127.0.0.1 - 2026-02-19 18:10:24 "GET /api/v1/pods/weaviate-di" 200 135.373522ms - ssvd
127.0.0.1 - 2026-02-19 18:10:27 "POST /api/auth/refresh" 200 335.992µs - anonymous
127.0.0.1 - 2026-02-19 18:10:29 "GET /api/v1/pods/weaviate-di" 200 134.539047ms - ssvd
127.0.0.1 - 2026-02-19 18:10:34 "GET /api/v1/pods/weaviate-di" 200 136.211367ms - ssvd
127.0.0.1 - 2026-02-19 18:10:39 "GET /api/v1/pods/weaviate-di" 200 113.855197ms - ssvd
127.0.0.1 - 2026-02-19 18:10:45 "GET /api/v1/pods/weaviate-di" 200 140.44055ms - ssvd
127.0.0.1 - 2026-02-19 18:10:50 "GET /api/v1/pods/weaviate-di" 200 114.081177ms - ssvd
127.0.0.1 - 2026-02-19 18:10:55 "GET /api/v1/pods/weaviate-di" 200 131.887766ms - ssvd
127.0.0.1 - 2026-02-19 18:11:00 "GET /api/v1/pods/weaviate-di" 200 130.517866ms - ssvd
127.0.0.1 - 2026-02-19 18:11:05 "GET /api/v1/pods/weaviate-di" 200 134.799222ms - ssvd
127.0.0.1 - 2026-02-19 18:11:11 "GET /api/v1/pods/weaviate-di" 200 111.101146ms - ssvd
127.0.0.1 - 2026-02-19 18:11:16 "GET /api/v1/pods/weaviate-di" 200 141.813593ms - ssvd
127.0.0.1 - 2026-02-19 18:11:21 "GET /api/v1/pods/weaviate-di" 200 107.904389ms - ssvd
127.0.0.1 - 2026-02-19 18:11:26 "GET /api/v1/pods/weaviate-di" 200 132.265979ms - ssvd
127.0.0.1 - 2026-02-19 18:11:32 "GET /api/v1/pods/weaviate-di" 200 110.866301ms - ssvd
127.0.0.1 - 2026-02-19 18:11:37 "GET /api/v1/pods/weaviate-di" 200 136.919114ms - ssvd
127.0.0.1 - 2026-02-19 18:11:42 "GET /api/v1/pods/weaviate-di" 200 142.55247ms - ssvd
127.0.0.1 - 2026-02-19 18:11:47 "GET /api/v1/pods/weaviate-di" 200 129.247101ms - ssvd
127.0.0.1 - 2026-02-19 18:11:52 "GET /api/v1/pods/weaviate-di" 200 126.591053ms - ssvd
127.0.0.1 - 2026-02-19 18:11:58 "GET /api/v1/pods/weaviate-di" 200 110.135398ms - ssvd
127.0.0.1 - 2026-02-19 18:12:03 "GET /api/v1/pods/weaviate-di" 200 111.935182ms - ssvd
127.0.0.1 - 2026-02-19 18:12:08 "GET /api/v1/pods/weaviate-di" 200 127.976529ms - ssvd
127.0.0.1 - 2026-02-19 18:12:13 "GET /api/v1/pods/weaviate-di" 200 145.002513ms - ssvd
127.0.0.1 - 2026-02-19 18:12:19 "GET /api/v1/pods/weaviate-di" 200 104.241694ms - ssvd
127.0.0.1 - 2026-02-19 18:12:24 "GET /api/v1/pods/weaviate-di" 200 136.721997ms - ssvd
127.0.0.1 - 2026-02-19 18:12:29 "GET /api/v1/pods/weaviate-di" 200 109.214783ms - ssvd
127.0.0.1 - 2026-02-19 18:12:34 "GET /api/v1/pods/weaviate-di" 200 125.01241ms - ssvd
127.0.0.1 - 2026-02-19 18:12:39 "GET /api/v1/pods/weaviate-di" 200 108.562202ms - ssvd
127.0.0.1 - 2026-02-19 18:12:45 "GET /api/v1/pods/weaviate-di" 200 111.045006ms - ssvd
127.0.0.1 - 2026-02-19 18:12:50 "GET /api/v1/pods/weaviate-di" 200 122.362816ms - ssvd
127.0.0.1 - 2026-02-19 18:12:55 "GET /api/v1/pods/weaviate-di" 200 128.281496ms - ssvd
127.0.0.1 - 2026-02-19 18:13:00 "GET /api/v1/pods/weaviate-di" 200 106.801004ms - ssvd
127.0.0.1 - 2026-02-19 18:13:05 "GET /api/v1/pods/weaviate-di" 200 140.955581ms - ssvd
127.0.0.1 - 2026-02-19 18:13:11 "GET /api/v1/pods/weaviate-di" 200 103.786871ms - ssvd
127.0.0.1 - 2026-02-19 18:13:16 "GET /api/v1/pods/weaviate-di" 200 146.609779ms - ssvd
127.0.0.1 - 2026-02-19 18:13:21 "GET /api/v1/pods/weaviate-di" 200 138.151546ms - ssvd
127.0.0.1 - 2026-02-19 18:13:26 "GET /api/v1/pods/weaviate-di" 200 107.945567ms - ssvd
127.0.0.1 - 2026-02-19 18:13:31 "GET /api/v1/pods/weaviate-di" 200 131.297011ms - ssvd
127.0.0.1 - 2026-02-19 18:13:37 "GET /api/v1/pods/weaviate-di" 200 103.464829ms - ssvd
127.0.0.1 - 2026-02-19 18:13:42 "GET /api/v1/pods/weaviate-di" 200 106.798066ms - ssvd
127.0.0.1 - 2026-02-19 18:13:47 "GET /api/v1/pods/weaviate-di" 200 121.732247ms - ssvd
127.0.0.1 - 2026-02-19 18:13:52 "GET /api/v1/pods/weaviate-di" 200 136.04642ms - ssvd
127.0.0.1 - 2026-02-19 18:13:57 "GET /api/v1/pods/weaviate-di" 200 110.746357ms - ssvd
127.0.0.1 - 2026-02-19 18:14:03 "GET /api/v1/pods/weaviate-di" 200 151.366813ms - ssvd
127.0.0.1 - 2026-02-19 18:14:08 "GET /api/v1/pods/weaviate-di" 200 105.349079ms - ssvd
127.0.0.1 - 2026-02-19 18:14:13 "GET /api/v1/pods/weaviate-di" 200 125.051021ms - ssvd
127.0.0.1 - 2026-02-19 18:14:18 "GET /api/v1/pods/weaviate-di" 200 120.289131ms - ssvd
127.0.0.1 - 2026-02-19 18:14:23 "GET /api/v1/pods/weaviate-di" 200 126.626747ms - ssvd
127.0.0.1 - 2026-02-19 18:14:29 "GET /api/v1/pods/weaviate-di" 200 133.814246ms - ssvd
127.0.0.1 - 2026-02-19 18:14:34 "GET /api/v1/pods/weaviate-di" 200 103.627295ms - ssvd
127.0.0.1 - 2026-02-19 18:14:39 "GET /api/v1/pods/weaviate-di" 200 125.200594ms - ssvd
127.0.0.1 - 2026-02-19 18:14:44 "GET /api/v1/pods/weaviate-di" 200 105.807637ms - ssvd
127.0.0.1 - 2026-02-19 18:14:49 "GET /api/v1/pods/weaviate-di" 200 121.907846ms - ssvd
127.0.0.1 - 2026-02-19 18:14:55 "GET /api/v1/pods/weaviate-di" 200 120.3649ms - ssvd
127.0.0.1 - 2026-02-19 18:15:00 "GET /api/v1/pods/weaviate-di" 200 101.04258ms - ssvd
127.0.0.1 - 2026-02-19 18:15:05 "GET /api/v1/pods/weaviate-di" 200 116.197327ms - ssvd
127.0.0.1 - 2026-02-19 18:15:10 "GET /api/v1/pods/weaviate-di" 200 116.543253ms - ssvd
127.0.0.1 - 2026-02-19 18:15:15 "GET /api/v1/pods/weaviate-di" 200 102.312704ms - ssvd
127.0.0.1 - 2026-02-19 18:15:21 "GET /api/v1/pods/weaviate-di" 200 141.266083ms - ssvd
127.0.0.1 - 2026-02-19 18:15:26 "GET /api/v1/pods/weaviate-di" 200 97.43225ms - ssvd
127.0.0.1 - 2026-02-19 18:15:31 "GET /api/v1/pods/weaviate-di" 200 121.862926ms - ssvd
127.0.0.1 - 2026-02-19 18:15:36 "GET /api/v1/pods/weaviate-di" 200 125.834306ms - ssvd
127.0.0.1 - 2026-02-19 18:15:41 "GET /api/v1/pods/weaviate-di" 200 98.499945ms - ssvd
127.0.0.1 - 2026-02-19 18:15:47 "GET /api/v1/pods/weaviate-di" 200 126.77312ms - ssvd
127.0.0.1 - 2026-02-19 18:15:52 "GET /api/v1/pods/weaviate-di" 200 96.509654ms - ssvd
127.0.0.1 - 2026-02-19 18:15:57 "GET /api/v1/pods/weaviate-di" 200 131.419318ms - ssvd
127.0.0.1 - 2026-02-19 18:16:02 "GET /api/v1/pods/weaviate-di" 200 124.878585ms - ssvd
127.0.0.1 - 2026-02-19 18:16:07 "GET /api/v1/pods/weaviate-di" 200 110.276164ms - ssvd
127.0.0.1 - 2026-02-19 18:16:13 "GET /api/v1/pods/weaviate-di" 200 117.394665ms - ssvd
127.0.0.1 - 2026-02-19 18:16:18 "GET /api/v1/pods/weaviate-di" 200 103.085399ms - ssvd
127.0.0.1 - 2026-02-19 18:16:23 "GET /api/v1/pods/weaviate-di" 200 118.767583ms - ssvd
127.0.0.1 - 2026-02-19 18:16:28 "GET /api/v1/pods/weaviate-di" 200 119.998442ms - ssvd
127.0.0.1 - 2026-02-19 18:16:33 "GET /api/v1/pods/weaviate-di" 200 115.308752ms - ssvd
127.0.0.1 - 2026-02-19 18:16:39 "GET /api/v1/pods/weaviate-di" 200 92.832154ms - ssvd
127.0.0.1 - 2026-02-19 18:16:44 "GET /api/v1/pods/weaviate-di" 200 114.106924ms - ssvd
127.0.0.1 - 2026-02-19 18:16:49 "GET /api/v1/pods/weaviate-di" 200 97.258543ms - ssvd
127.0.0.1 - 2026-02-19 18:16:54 "GET /api/v1/pods/weaviate-di" 200 116.428299ms - ssvd
127.0.0.1 - 2026-02-19 18:16:59 "GET /api/v1/pods/weaviate-di" 200 114.447885ms - ssvd
127.0.0.1 - 2026-02-19 18:17:04 "GET /api/v1/pods/weaviate-di" 200 95.788231ms - ssvd
127.0.0.1 - 2026-02-19 18:17:10 "GET /api/v1/pods/weaviate-di" 200 115.352315ms - ssvd
127.0.0.1 - 2026-02-19 18:17:15 "GET /api/v1/pods/weaviate-di" 200 98.159029ms - ssvd
127.0.0.1 - 2026-02-19 18:17:20 "GET /api/v1/pods/weaviate-di" 200 118.302375ms - ssvd
127.0.0.1 - 2026-02-19 18:17:25 "GET /api/v1/pods/weaviate-di" 200 95.487502ms - ssvd
127.0.0.1 - 2026-02-19 18:17:30 "GET /api/v1/pods/weaviate-di" 200 115.930789ms - ssvd
127.0.0.1 - 2026-02-19 18:17:36 "GET /api/v1/pods/weaviate-di" 200 129.989369ms - ssvd
127.0.0.1 - 2026-02-19 18:17:41 "GET /api/v1/pods/weaviate-di" 200 94.497999ms - ssvd
127.0.0.1 - 2026-02-19 18:17:46 "GET /api/v1/pods/weaviate-di" 200 118.395581ms - ssvd
127.0.0.1 - 2026-02-19 18:17:51 "GET /api/v1/pods/weaviate-di" 200 119.346862ms - ssvd
127.0.0.1 - 2026-02-19 18:17:56 "GET /api/v1/pods/weaviate-di" 200 91.239122ms - ssvd
127.0.0.1 - 2026-02-19 18:18:02 "GET /api/v1/pods/weaviate-di" 200 129.61215ms - ssvd
127.0.0.1 - 2026-02-19 18:18:07 "GET /api/v1/pods/weaviate-di" 200 117.417828ms - ssvd
127.0.0.1 - 2026-02-19 18:18:12 "GET /api/v1/pods/weaviate-di" 200 121.40796ms - ssvd
127.0.0.1 - 2026-02-19 18:18:17 "GET /api/v1/pods/weaviate-di" 200 93.244575ms - ssvd
127.0.0.1 - 2026-02-19 18:18:22 "GET /api/v1/pods/weaviate-di" 200 115.138915ms - ssvd
127.0.0.1 - 2026-02-19 18:18:27 "GET /api/v1/pods/weaviate-di" 200 97.545991ms - ssvd
127.0.0.1 - 2026-02-19 18:18:33 "GET /api/v1/pods/weaviate-di" 200 111.110622ms - ssvd
127.0.0.1 - 2026-02-19 18:18:38 "GET /api/v1/pods/weaviate-di" 200 92.585865ms - ssvd
127.0.0.1 - 2026-02-19 18:18:43 "GET /api/v1/pods/weaviate-di" 200 130.201263ms - ssvd
127.0.0.1 - 2026-02-19 18:18:48 "GET /api/v1/pods/weaviate-di" 200 91.882045ms - ssvd
127.0.0.1 - 2026-02-19 18:18:53 "GET /api/v1/pods/weaviate-di" 200 125.003305ms - ssvd
127.0.0.1 - 2026-02-19 18:18:58 "GET /api/v1/pods/weaviate-di" 200 104.38597ms - ssvd
127.0.0.1 - 2026-02-19 18:19:04 "GET /api/v1/pods/weaviate-di" 200 109.951121ms - ssvd
127.0.0.1 - 2026-02-19 18:19:09 "GET /api/v1/pods/weaviate-di" 200 94.840229ms - ssvd
127.0.0.1 - 2026-02-19 18:19:14 "GET /api/v1/pods/weaviate-di" 200 124.196804ms - ssvd
127.0.0.1 - 2026-02-19 18:19:19 "GET /api/v1/pods/weaviate-di" 200 104.240778ms - ssvd
127.0.0.1 - 2026-02-19 18:19:24 "GET /api/v1/pods/weaviate-di" 200 94.318414ms - ssvd
127.0.0.1 - 2026-02-19 18:19:29 "GET /api/v1/pods/weaviate-di" 200 113.337603ms - ssvd
127.0.0.1 - 2026-02-19 18:19:35 "GET /api/v1/pods/weaviate-di" 200 107.40066ms - ssvd
127.0.0.1 - 2026-02-19 18:19:40 "GET /api/v1/pods/weaviate-di" 200 114.323269ms - ssvd
127.0.0.1 - 2026-02-19 18:19:45 "GET /api/v1/pods/weaviate-di" 200 112.087105ms - ssvd
127.0.0.1 - 2026-02-19 18:19:50 "GET /api/v1/pods/weaviate-di" 200 90.643116ms - ssvd
127.0.0.1 - 2026-02-19 18:19:55 "GET /api/v1/pods/weaviate-di" 200 133.961816ms - ssvd
127.0.0.1 - 2026-02-19 18:20:00 "GET /api/v1/pods/weaviate-di" 200 100.743432ms - ssvd
127.0.0.1 - 2026-02-19 18:20:06 "GET /api/v1/pods/weaviate-di" 200 109.391532ms - ssvd
127.0.0.1 - 2026-02-19 18:20:11 "GET /api/v1/pods/weaviate-di" 200 92.349792ms - ssvd
127.0.0.1 - 2026-02-19 18:20:16 "GET /api/v1/pods/weaviate-di" 200 109.940323ms - ssvd
127.0.0.1 - 2026-02-19 18:20:21 "GET /api/v1/pods/weaviate-di" 200 116.734562ms - ssvd
127.0.0.1 - 2026-02-19 18:20:26 "GET /api/v1/pods/weaviate-di" 200 95.376724ms - ssvd
127.0.0.1 - 2026-02-19 18:20:31 "GET /api/v1/pods/weaviate-di" 200 121.904327ms - ssvd
127.0.0.1 - 2026-02-19 18:20:37 "GET /api/v1/pods/weaviate-di" 200 99.53413ms - ssvd
127.0.0.1 - 2026-02-19 18:20:42 "GET /api/v1/pods/weaviate-di" 200 115.746659ms - ssvd
127.0.0.1 - 2026-02-19 18:20:47 "GET /api/v1/pods/weaviate-di" 200 92.217418ms - ssvd
127.0.0.1 - 2026-02-19 18:20:52 "GET /api/v1/pods/weaviate-di" 200 109.978359ms - ssvd
127.0.0.1 - 2026-02-19 18:20:57 "GET /api/v1/pods/weaviate-di" 200 89.848068ms - ssvd
127.0.0.1 - 2026-02-19 18:21:02 "GET /api/v1/pods/weaviate-di" 200 109.384126ms - ssvd
127.0.0.1 - 2026-02-19 18:21:08 "GET /api/v1/pods/weaviate-di" 200 92.861852ms - ssvd
127.0.0.1 - 2026-02-19 18:21:13 "GET /api/v1/pods/weaviate-di" 200 110.724299ms - ssvd
127.0.0.1 - 2026-02-19 18:21:18 "GET /api/v1/pods/weaviate-di" 200 117.658641ms - ssvd
127.0.0.1 - 2026-02-19 18:21:23 "GET /api/v1/pods/weaviate-di" 200 97.993157ms - ssvd
127.0.0.1 - 2026-02-19 18:21:28 "GET /api/v1/pods/weaviate-di" 200 117.697229ms - ssvd
127.0.0.1 - 2026-02-19 18:21:33 "GET /api/v1/pods/weaviate-di" 200 110.45675ms - ssvd
127.0.0.1 - 2026-02-19 18:21:39 "GET /api/v1/pods/weaviate-di" 200 100.414122ms - ssvd
127.0.0.1 - 2026-02-19 18:21:44 "GET /api/v1/pods/weaviate-di" 200 111.051983ms - ssvd
127.0.0.1 - 2026-02-19 18:21:49 "GET /api/v1/pods/weaviate-di" 200 93.224785ms - ssvd
127.0.0.1 - 2026-02-19 18:21:54 "GET /api/v1/pods/weaviate-di" 200 131.094336ms - ssvd
127.0.0.1 - 2026-02-19 18:21:59 "GET /api/v1/pods/weaviate-di" 200 90.095659ms - ssvd
127.0.0.1 - 2026-02-19 18:22:04 "GET /api/v1/pods/weaviate-di" 200 134.162727ms - ssvd
127.0.0.1 - 2026-02-19 18:22:10 "GET /api/v1/pods/weaviate-di" 200 94.722103ms - ssvd
127.0.0.1 - 2026-02-19 18:22:15 "GET /api/v1/pods/weaviate-di" 200 117.562526ms - ssvd
127.0.0.1 - 2026-02-19 18:22:20 "GET /api/v1/pods/weaviate-di" 200 94.675803ms - ssvd
127.0.0.1 - 2026-02-19 18:22:25 "GET /api/v1/pods/weaviate-di" 200 121.625012ms - ssvd
127.0.0.1 - 2026-02-19 18:22:30 "GET /api/v1/pods/weaviate-di" 200 114.843555ms - ssvd
127.0.0.1 - 2026-02-19 18:22:35 "GET /api/v1/pods/weaviate-di" 200 103.107784ms - ssvd
127.0.0.1 - 2026-02-19 18:22:41 "GET /api/v1/pods/weaviate-di" 200 129.601022ms - ssvd
127.0.0.1 - 2026-02-19 18:22:46 "GET /api/v1/pods/weaviate-di" 200 106.086137ms - ssvd
127.0.0.1 - 2026-02-19 18:22:51 "GET /api/v1/pods/weaviate-di" 200 114.179431ms - ssvd
127.0.0.1 - 2026-02-19 18:22:56 "GET /api/v1/pods/weaviate-di" 200 92.868065ms - ssvd
127.0.0.1 - 2026-02-19 18:23:01 "GET /api/v1/pods/weaviate-di" 200 108.450065ms - ssvd
127.0.0.1 - 2026-02-19 18:23:06 "GET /api/v1/pods/weaviate-di" 200 90.799709ms - ssvd
127.0.0.1 - 2026-02-19 18:23:12 "GET /api/v1/pods/weaviate-di" 200 124.96387ms - ssvd
127.0.0.1 - 2026-02-19 18:23:17 "GET /api/v1/pods/weaviate-di" 200 94.424792ms - ssvd
127.0.0.1 - 2026-02-19 18:23:22 "GET /api/v1/pods/weaviate-di" 200 117.849264ms - ssvd
127.0.0.1 - 2026-02-19 18:23:27 "GET /api/v1/pods/weaviate-di" 200 89.726085ms - ssvd
127.0.0.1 - 2026-02-19 18:23:32 "GET /api/v1/pods/weaviate-di" 200 114.087962ms - ssvd
127.0.0.1 - 2026-02-19 18:23:37 "GET /api/v1/pods/weaviate-di" 200 101.827198ms - ssvd
127.0.0.1 - 2026-02-19 18:23:43 "GET /api/v1/pods/weaviate-di" 200 118.479673ms - ssvd
127.0.0.1 - 2026-02-19 18:23:48 "GET /api/v1/pods/weaviate-di" 200 91.967875ms - ssvd
127.0.0.1 - 2026-02-19 18:23:53 "GET /api/v1/pods/weaviate-di" 200 125.866996ms - ssvd
127.0.0.1 - 2026-02-19 18:23:58 "GET /api/v1/pods/weaviate-di" 200 92.722465ms - ssvd
127.0.0.1 - 2026-02-19 18:24:03 "GET /api/v1/pods/weaviate-di" 200 98.874006ms - ssvd
127.0.0.1 - 2026-02-19 18:24:08 "GET /api/v1/pods/weaviate-di" 200 110.442692ms - ssvd
127.0.0.1 - 2026-02-19 18:24:14 "GET /api/v1/pods/weaviate-di" 200 110.078177ms - ssvd
127.0.0.1 - 2026-02-19 18:24:19 "GET /api/v1/pods/weaviate-di" 200 105.292082ms - ssvd
127.0.0.1 - 2026-02-19 18:24:24 "GET /api/v1/pods/weaviate-di" 200 113.00436ms - ssvd
127.0.0.1 - 2026-02-19 18:24:29 "GET /api/v1/pods/weaviate-di" 200 90.812361ms - ssvd
127.0.0.1 - 2026-02-19 18:24:34 "GET /api/v1/pods/weaviate-di" 200 138.761956ms - ssvd
127.0.0.1 - 2026-02-19 18:24:40 "GET /api/v1/pods/weaviate-di" 200 106.759745ms - ssvd
127.0.0.1 - 2026-02-19 18:24:45 "GET /api/v1/pods/weaviate-di" 200 121.089762ms - ssvd
127.0.0.1 - 2026-02-19 18:24:50 "GET /api/v1/pods/weaviate-di" 200 109.845248ms - ssvd
127.0.0.1 - 2026-02-19 18:24:55 "GET /api/v1/pods/weaviate-di" 200 97.735367ms - ssvd
127.0.0.1 - 2026-02-19 18:25:00 "GET /api/v1/pods/weaviate-di" 200 117.931105ms - ssvd
127.0.0.1 - 2026-02-19 18:25:05 "GET /api/v1/pods/weaviate-di" 200 93.69169ms - ssvd
127.0.0.1 - 2026-02-19 18:25:11 "GET /api/v1/pods/weaviate-di" 200 118.817712ms - ssvd
127.0.0.1 - 2026-02-19 18:25:16 "GET /api/v1/pods/weaviate-di" 200 115.410879ms - ssvd
127.0.0.1 - 2026-02-19 18:25:21 "GET /api/v1/pods/weaviate-di" 200 95.869878ms - ssvd
127.0.0.1 - 2026-02-19 18:25:26 "GET /api/v1/pods/weaviate-di" 200 149.898271ms - ssvd
127.0.0.1 - 2026-02-19 18:25:31 "GET /api/v1/pods/weaviate-di" 200 89.778677ms - ssvd
127.0.0.1 - 2026-02-19 18:25:36 "GET /api/v1/pods/weaviate-di" 200 108.829107ms - ssvd
127.0.0.1 - 2026-02-19 18:25:42 "GET /api/v1/pods/weaviate-di" 200 91.848939ms - ssvd
127.0.0.1 - 2026-02-19 18:25:47 "GET /api/v1/pods/weaviate-di" 200 114.991758ms - ssvd
127.0.0.1 - 2026-02-19 18:25:52 "GET /api/v1/pods/weaviate-di" 200 111.776473ms - ssvd
127.0.0.1 - 2026-02-19 18:25:57 "GET /api/v1/pods/weaviate-di" 200 98.348194ms - ssvd
127.0.0.1 - 2026-02-19 18:26:02 "GET /api/v1/pods/weaviate-di" 200 115.472139ms - ssvd
127.0.0.1 - 2026-02-19 18:26:07 "GET /api/v1/pods/weaviate-di" 200 111.729499ms - ssvd
127.0.0.1 - 2026-02-19 18:26:13 "GET /api/v1/pods/weaviate-di" 200 109.110127ms - ssvd
127.0.0.1 - 2026-02-19 18:26:18 "GET /api/v1/pods/weaviate-di" 200 91.500294ms - ssvd
127.0.0.1 - 2026-02-19 18:26:23 "GET /api/v1/pods/weaviate-di" 200 111.046875ms - ssvd
127.0.0.1 - 2026-02-19 18:26:28 "GET /api/v1/pods/weaviate-di" 200 116.117347ms - ssvd
127.0.0.1 - 2026-02-19 18:26:33 "GET /api/v1/pods/weaviate-di" 200 108.148605ms - ssvd
127.0.0.1 - 2026-02-19 18:26:38 "GET /api/v1/pods/weaviate-di" 200 116.875286ms - ssvd
127.0.0.1 - 2026-02-19 18:26:44 "GET /api/v1/pods/weaviate-di" 200 90.976809ms - ssvd
127.0.0.1 - 2026-02-19 18:26:49 "GET /api/v1/pods/weaviate-di" 200 133.184297ms - ssvd
127.0.0.1 - 2026-02-19 18:26:54 "GET /api/v1/pods/weaviate-di" 200 92.489993ms - ssvd
127.0.0.1 - 2026-02-19 18:26:59 "GET /api/v1/pods/weaviate-di" 200 113.858737ms - ssvd
127.0.0.1 - 2026-02-19 18:27:04 "GET /api/v1/pods/weaviate-di" 200 103.138814ms - ssvd
127.0.0.1 - 2026-02-19 18:27:09 "GET /api/v1/pods/weaviate-di" 200 116.135084ms - ssvd
127.0.0.1 - 2026-02-19 18:27:15 "GET /api/v1/pods/weaviate-di" 200 91.444248ms - ssvd
127.0.0.1 - 2026-02-19 18:27:20 "GET /api/v1/pods/weaviate-di" 200 114.175126ms - ssvd
127.0.0.1 - 2026-02-19 18:27:25 "GET /api/v1/pods/weaviate-di" 200 101.104466ms - ssvd
127.0.0.1 - 2026-02-19 18:27:30 "GET /api/v1/pods/weaviate-di" 200 110.78232ms - ssvd
127.0.0.1 - 2026-02-19 18:27:35 "GET /api/v1/pods/weaviate-di" 200 96.774909ms - ssvd
127.0.0.1 - 2026-02-19 18:27:40 "GET /api/v1/pods/weaviate-di" 200 127.482469ms - ssvd
127.0.0.1 - 2026-02-19 18:27:46 "GET /api/v1/pods/weaviate-di" 200 112.825961ms - ssvd
127.0.0.1 - 2026-02-19 18:27:51 "GET /api/v1/pods/weaviate-di" 200 93.00426ms - ssvd
127.0.0.1 - 2026-02-19 18:27:56 "GET /api/v1/pods/weaviate-di" 200 126.840713ms - ssvd
127.0.0.1 - 2026-02-19 18:28:01 "GET /api/v1/pods/weaviate-di" 200 95.778303ms - ssvd
127.0.0.1 - 2026-02-19 18:28:06 "GET /api/v1/pods/weaviate-di" 200 108.547972ms - ssvd
